timestamp,low,high,open,close,volume,threshold,label
2021-05-04 04:00:00+00:00,55233.76,55944.0,55484.22,55856.8,601.03808816,0.0051910259388565,1.0
2021-05-04 05:00:00+00:00,55821.89,56307.88,55856.8,56045.35,480.99150767,0.0051722960419385,1.0
2021-05-04 06:00:00+00:00,55911.35,56195.85,56030.39,56131.23,309.88424072,0.0051352664743075,1.0
2021-05-04 07:00:00+00:00,55915.72,56393.71,56131.24,55935.49,376.37330448,0.0051193253347702,1.0
2021-05-04 08:00:00+00:00,55585.18,56045.97,55935.53,55749.32,473.41882942,0.0051016277687009,0.0
2021-05-04 09:00:00+00:00,55754.89,56424.12,55754.89,56112.56,501.71871166,0.0051149296356255,0.0
2021-05-04 10:00:00+00:00,56106.53,56662.72,56112.55,56462.46,493.0277981,0.0051247041833528,0.0
2021-05-04 11:00:00+00:00,55891.36,56479.82,56454.36,56188.4,743.94691552,0.005122891994526,0.0
2021-05-04 12:00:00+00:00,55520.01,56337.13,56189.3,56049.99,1312.44048446,0.0050970588500646,0.0
2021-05-04 13:00:00+00:00,55236.52,56160.31,56049.99,55490.11,1793.01791658,0.0051453692960819,0.0
2021-05-04 14:00:00+00:00,54500.0,55593.71,55490.1,54841.23,2539.0390029,0.005209006858976,0.0
2021-05-04 15:00:00+00:00,53585.82,54983.39,54841.23,53835.65,2500.91687392,0.0053363063203008,1.0
2021-05-04 16:00:00+00:00,53200.0,54323.79,53835.64,53846.39,1742.65724783,0.0052884604189114,1.0
2021-05-04 17:00:00+00:00,53751.68,54354.35,53846.38,54205.76,956.55806104,0.0053048200937261,0.0
2021-05-04 18:00:00+00:00,54049.75,54789.87,54207.82,54577.16,828.01734498,0.0053220810272532,0.0
2021-05-04 19:00:00+00:00,54240.79,54780.22,54570.43,54587.33,741.3919611,0.0052728114815927,1.0
2021-05-04 20:00:00+00:00,53967.49,54872.19,54600.93,54776.32,728.11145584,0.0052562663627073,0.0
2021-05-04 21:00:00+00:00,54252.13,54857.77,54776.32,54404.75,540.29351546,0.0052693334845197,1.0
2021-05-04 22:00:00+00:00,53568.98,54482.91,54404.74,54100.02,694.98703696,0.0052699736197386,1.0
2021-05-04 23:00:00+00:00,53057.7,54269.93,54100.02,53241.92,936.59005301,0.0053711549855655,1.0
2021-05-05 00:00:00+00:00,52913.02,54906.15,53241.91,54590.77,1266.53442035,0.0055714492932678,1.0
2021-05-05 01:00:00+00:00,54589.43,55088.0,54590.77,54769.93,1032.07045379,0.0055499814882226,0.0
2021-05-05 02:00:00+00:00,54658.21,55416.48,54776.26,55082.73,825.8500527,0.0055523208059184,0.0
2021-05-05 03:00:00+00:00,54746.66,55259.42,55082.73,54810.2,820.56296666,0.0055450861118893,1.0
2021-05-05 04:00:00+00:00,54439.76,55301.95,54813.81,54573.94,1294.46921445,0.0055311690784551,1.0
2021-05-05 05:00:00+00:00,54315.72,54939.86,54573.96,54727.56,537.34291056,0.0055054792597442,1.0
2021-05-05 06:00:00+00:00,54000.0,54776.26,54730.49,54469.18,720.98364926,0.0054958836392324,1.0
2021-05-05 07:00:00+00:00,54356.68,55065.57,54469.18,54912.3,419.61171377,0.0055231145303271,1.0
2021-05-05 08:00:00+00:00,54748.49,55581.66,54912.3,55470.82,607.290121,0.0055693153711362,1.0
2021-05-05 09:00:00+00:00,55107.17,55525.56,55470.81,55397.7,335.07916688,0.0055269324793081,1.0
2021-05-05 10:00:00+00:00,55104.1,55861.95,55397.7,55675.02,583.59713961,0.005521335400486,1.0
2021-05-05 11:00:00+00:00,55015.0,55723.83,55675.02,55154.65,464.85362586,0.0055588813701242,1.0
2021-05-05 12:00:00+00:00,55100.33,55815.59,55154.65,55633.38,583.29848947,0.0055895865319594,1.0
2021-05-05 13:00:00+00:00,55600.0,56349.25,55636.11,56322.94,1063.63284079,0.0056557270565186,1.0
2021-05-05 14:00:00+00:00,55735.46,57098.99,56322.84,57047.69,1426.46237188,0.0057246579888991,1.0
2021-05-05 15:00:00+00:00,56951.3,57750.0,57047.69,57660.96,2209.95688443,0.0057707959167508,0.0
2021-05-05 16:00:00+00:00,57236.0,57980.86,57662.41,57472.85,2508.1113139,0.0057493414981607,0.0
2021-05-05 17:00:00+00:00,57294.73,57762.73,57475.92,57345.45,925.07721869,0.0057174417592808,0.0
2021-05-05 18:00:00+00:00,57103.0,57569.68,57348.15,57371.62,832.10203474,0.0056618288881621,1.0
2021-05-05 19:00:00+00:00,57111.63,57638.35,57371.62,57191.64,696.14427864,0.00563962781814,0.0
2021-05-05 20:00:00+00:00,56575.0,57280.0,57191.65,56881.78,1654.15722767,0.0056397770393022,1.0
2021-05-05 21:00:00+00:00,56735.13,57000.0,56881.78,56850.0,546.53055065,0.0055914955563584,1.0
2021-05-05 22:00:00+00:00,56800.57,57630.0,56850.0,57147.85,735.85907432,0.0055852178446285,0.0
2021-05-05 23:00:00+00:00,57031.66,57540.71,57147.86,57515.69,829.32686565,0.0055903074530399,0.0
2021-05-06 00:00:00+00:00,56637.35,57658.21,57515.69,57026.6,1253.06237619,0.0056218020225454,1.0
2021-05-06 01:00:00+00:00,56650.35,57288.43,57007.14,56906.52,656.2360587,0.0055890890103207,0.0
2021-05-06 02:00:00+00:00,56751.5,57200.0,56897.7,57089.67,509.32149367,0.0055629311579456,0.0
2021-05-06 03:00:00+00:00,56691.78,57085.49,57085.48,56874.14,379.32964694,0.0055473135931628,1.0
2021-05-06 04:00:00+00:00,56788.14,57600.0,56867.89,57008.23,602.65800904,0.0055131940118092,1.0
2021-05-06 05:00:00+00:00,56826.61,57398.09,57013.11,57239.89,307.34134668,0.0054960100428043,1.0
2021-05-06 06:00:00+00:00,56501.0,57234.32,57234.31,56660.01,468.95107346,0.005543856237824,1.0
2021-05-06 07:00:00+00:00,56433.21,56962.6,56660.01,56880.63,343.74118011,0.0055253390842173,1.0
2021-05-06 08:00:00+00:00,56849.77,57269.02,56880.63,56972.88,272.69550529,0.0054842601776589,1.0
2021-05-06 09:00:00+00:00,56831.05,57370.0,56972.89,57316.29,250.20376367,0.0054868541852196,0.0
2021-05-06 10:00:00+00:00,57194.89,58400.0,57312.95,58036.7,930.75068207,0.0055532947181489,0.0
2021-05-06 11:00:00+00:00,57728.45,58211.23,58036.69,58073.22,475.56081863,0.0055002482560195,0.0
2021-05-06 12:00:00+00:00,57540.01,58152.66,58072.61,57709.55,462.44760921,0.0055112212723512,0.0
2021-05-06 13:00:00+00:00,57136.01,57800.56,57709.55,57348.66,885.13447573,0.005521345558655,0.0
2021-05-06 14:00:00+00:00,56959.31,57475.73,57341.71,57224.09,959.35044179,0.0054905158012512,0.0
2021-05-06 15:00:00+00:00,56853.62,57452.01,57224.08,57163.25,1099.93586101,0.0054488282520555,0.0
2021-05-06 16:00:00+00:00,56646.24,57522.01,57165.69,56788.63,1048.66078693,0.0054615131968161,0.0
2021-05-06 17:00:00+00:00,56781.09,57147.54,56788.64,56844.66,713.75980358,0.0054152131941467,0.0
2021-05-06 18:00:00+00:00,55450.93,57030.0,56844.67,55812.15,2146.43821123,0.0055420218419216,1.0
2021-05-06 19:00:00+00:00,55288.0,56410.9,55812.15,56180.49,1727.75982303,0.0055519336370476,1.0
2021-05-06 20:00:00+00:00,55730.27,56315.0,56180.49,55960.65,950.06820831,0.0055358450946345,1.0
2021-05-06 21:00:00+00:00,55914.4,56514.72,55962.49,56345.5,645.63356004,0.0055482944946527,0.0
2021-05-06 22:00:00+00:00,56239.51,56628.12,56347.14,56560.5,456.32450562,0.0055297893676478,0.0
2021-05-06 23:00:00+00:00,56323.47,56839.95,56563.67,56440.66,698.77081118,0.0054968925532442,0.0
2021-05-07 00:00:00+00:00,56081.8,57137.88,56444.82,56432.4,832.17519452,0.005444671882216,0.0
2021-05-07 01:00:00+00:00,55980.01,56592.63,56432.39,56210.1,817.05328586,0.0054303107516957,0.0
2021-05-07 02:00:00+00:00,55546.23,56418.88,56210.11,55863.26,1060.96585301,0.0054376763913742,0.0
2021-05-07 03:00:00+00:00,55522.6,56166.85,55863.75,55750.01,584.83861076,0.0054035426420952,1.0
2021-05-07 04:00:00+00:00,55300.0,55922.89,55750.01,55882.93,634.07474748,0.0053734609134952,1.0
2021-05-07 05:00:00+00:00,55741.0,56122.79,55882.89,55830.32,572.91442031,0.0053293061992593,1.0
2021-05-07 06:00:00+00:00,55676.55,56230.0,55830.32,56149.19,351.09092637,0.0053325971631385,1.0
2021-05-07 07:00:00+00:00,55743.59,56321.8,56149.19,55814.81,410.67325971,0.005338708672981,1.0
2021-05-07 08:00:00+00:00,55608.62,56184.0,55814.81,56126.41,306.77658222,0.0053406669602983,1.0
2021-05-07 09:00:00+00:00,56084.98,56542.17,56122.26,56285.06,399.63700717,0.005314906771367,1.0
2021-05-07 10:00:00+00:00,56285.05,56707.82,56285.06,56459.97,313.23150172,0.0052918978595205,1.0
2021-05-07 11:00:00+00:00,56272.83,56844.9,56459.97,56523.74,378.62740221,0.0052493338668622,1.0
2021-05-07 12:00:00+00:00,56285.6,57651.92,56523.74,57538.14,950.88009094,0.0053727609994612,1.0
2021-05-07 13:00:00+00:00,57000.89,57750.99,57540.51,57074.54,778.12737643,0.0054015580160975,1.0
2021-05-07 14:00:00+00:00,56784.38,57700.01,57074.55,57214.99,1070.3949313,0.0053699884829548,1.0
2021-05-07 15:00:00+00:00,57135.43,57684.74,57214.99,57611.32,708.59618932,0.0053825101546679,1.0
2021-05-07 16:00:00+00:00,57250.0,58350.0,57617.39,58350.0,1471.47930057,0.0054523216228052,0.0
2021-05-07 17:00:00+00:00,58068.11,58735.95,58350.0,58175.04,1337.63073095,0.0054317774676178,0.0
2021-05-07 18:00:00+00:00,57700.28,58194.81,58175.05,57963.18,934.92221342,0.0054174397371819,0.0
2021-05-07 19:00:00+00:00,57473.36,58080.43,57958.75,57628.53,1104.38406932,0.0054238496831155,1.0
2021-05-07 20:00:00+00:00,57450.51,58176.93,57645.41,57689.55,1052.9911463,0.0053774734205651,0.0
2021-05-07 21:00:00+00:00,57211.23,57689.55,57689.55,57437.2,778.06085013,0.0053699724156954,1.0
2021-05-07 22:00:00+00:00,56786.52,57625.38,57437.19,57093.39,913.12628186,0.0053779642018549,1.0
2021-05-07 23:00:00+00:00,57075.58,57439.73,57093.38,57380.39,561.24383032,0.0053721276618416,1.0
2021-05-08 00:00:00+00:00,56980.01,57850.03,57380.39,57785.75,532.56854384,0.0053859475328317,1.0
2021-05-08 01:00:00+00:00,57530.47,57863.1,57785.68,57647.01,312.59653319,0.0053589971962067,1.0
2021-05-08 02:00:00+00:00,57597.04,58380.0,57647.34,58331.0,546.61406194,0.0054198363492542,1.0
2021-05-08 03:00:00+00:00,58052.46,58470.81,58332.34,58188.85,615.86853325,0.0053937744783941,1.0
2021-05-08 04:00:00+00:00,58035.07,58664.61,58188.84,58126.74,631.5732823,0.005354202702702,1.0
2021-05-08 05:00:00+00:00,57851.05,58126.75,58126.75,57951.37,325.89454121,0.0053340907884957,1.0
2021-05-08 06:00:00+00:00,57519.57,58045.54,57951.37,57868.13,244.71225697,0.0052982776288216,1.0
2021-05-08 07:00:00+00:00,57684.58,58624.32,57868.13,58527.73,532.92503423,0.0053549056287691,1.0
2021-05-08 08:00:00+00:00,58540.91,59434.26,58540.91,58948.89,1226.19509678,0.005368483041362,0.0
2021-05-08 09:00:00+00:00,58720.66,59235.18,58934.42,58890.0,340.81288693,0.0053296005171866,1.0
2021-05-08 10:00:00+00:00,58424.55,58985.2,58889.99,58640.52,356.17402361,0.0053228523865491,0.0
2021-05-08 11:00:00+00:00,58498.5,58901.04,58640.52,58662.71,266.6147013,0.0052702495637415,0.0
2021-05-08 12:00:00+00:00,58337.86,59166.85,58662.71,58941.63,602.89950557,0.0052605632910637,1.0
2021-05-08 13:00:00+00:00,58771.91,59499.99,58953.91,58931.84,1259.64231438,0.0052143661209727,1.0
2021-05-08 14:00:00+00:00,58708.64,59150.0,58931.83,59020.16,665.96998211,0.0051727964196354,1.0
2021-05-08 15:00:00+00:00,57611.26,59031.51,59026.56,57710.68,1375.23916081,0.0053444472078512,1.0
2021-05-08 16:00:00+00:00,57705.18,58600.0,57705.18,58484.81,906.47693926,0.0054210811548776,1.0
2021-05-08 17:00:00+00:00,58237.87,59124.51,58484.81,59016.38,1014.39497713,0.005453054733784,0.0
2021-05-08 18:00:00+00:00,59000.76,59376.85,59016.38,59142.65,879.63895329,0.0054153945742385,0.0
2021-05-08 19:00:00+00:00,58974.36,59410.16,59145.0,59100.01,544.72279077,0.005373256035806,0.0
2021-05-08 20:00:00+00:00,58837.01,59559.84,59100.01,59010.43,612.30039633,0.0053392493530857,1.0
2021-05-08 21:00:00+00:00,58760.01,59156.34,59010.44,58865.0,481.04743322,0.0053147337320038,0.0
2021-05-08 22:00:00+00:00,58578.72,59192.91,58865.01,58663.12,651.83065031,0.0052996844229469,1.0
2021-05-08 23:00:00+00:00,58578.54,58980.48,58663.12,58958.05,448.23183091,0.0052928066435078,0.0
2021-05-09 00:00:00+00:00,58600.0,59176.12,58958.06,58618.97,540.05960196,0.005300926622016,0.0
2021-05-09 01:00:00+00:00,58426.0,59300.52,58618.96,59209.51,639.68406132,0.0053439012266642,0.0
2021-05-09 02:00:00+00:00,58580.4,59227.22,59209.51,58707.72,461.75024866,0.0053786913880685,0.0
2021-05-09 03:00:00+00:00,58422.0,59098.16,58707.72,58673.33,1122.17841923,0.005334543307326,0.0
2021-05-09 04:00:00+00:00,57866.0,58923.51,58644.8,58211.21,1606.42462712,0.0053625604354505,0.0
2021-05-09 05:00:00+00:00,57967.3,58608.83,58209.96,58505.57,758.81953859,0.0053563166069384,0.0
2021-05-09 06:00:00+00:00,58260.46,58608.83,58503.99,58368.59,438.7597297,0.0053292539555708,0.0
2021-05-09 07:00:00+00:00,57782.44,58380.01,58368.44,58003.19,590.83027117,0.0053408055865053,0.0
2021-05-09 08:00:00+00:00,57860.22,58277.96,57998.62,58190.75,364.41054112,0.0053172528121418,0.0
2021-05-09 09:00:00+00:00,57623.89,58380.01,58190.75,57967.18,555.79836861,0.0053047534637604,0.0
2021-05-09 10:00:00+00:00,57544.0,58065.93,57967.19,57980.06,684.69731734,0.0052520008388384,0.0
2021-05-09 11:00:00+00:00,57882.12,58203.28,57980.38,57886.29,694.75284728,0.0052178325513373,0.0
2021-05-09 12:00:00+00:00,56265.3,57976.28,57886.3,56420.93,2427.45158758,0.0054172708501402,1.0
2021-05-09 13:00:00+00:00,56404.05,57363.62,56427.39,57267.74,1073.24280854,0.0055117457477265,1.0
2021-05-09 14:00:00+00:00,57186.07,57500.0,57266.49,57207.4,501.00035862,0.0054682357803154,1.0
2021-05-09 15:00:00+00:00,57066.9,57469.0,57212.92,57438.68,446.4617573,0.00545281163249,1.0
2021-05-09 16:00:00+00:00,57354.89,57914.82,57438.68,57641.36,537.74971122,0.0054320875186901,1.0
2021-05-09 17:00:00+00:00,57339.84,57699.44,57641.37,57532.38,490.61632392,0.0053982245599408,1.0
2021-05-09 18:00:00+00:00,57282.5,57705.08,57538.98,57504.3,429.21126184,0.005350680487092,1.0
2021-05-09 19:00:00+00:00,57142.36,57651.52,57504.29,57338.66,724.02887538,0.0053271162817665,1.0
2021-05-09 20:00:00+00:00,57264.78,57988.0,57338.65,57932.62,536.23968187,0.005375152434602,1.0
2021-05-09 21:00:00+00:00,57886.82,58326.91,57932.63,58096.94,564.39838049,0.0053476001785039,1.0
2021-05-09 22:00:00+00:00,57920.65,58308.3,58096.94,57999.87,491.80735739,0.0053131181845641,1.0
2021-05-09 23:00:00+00:00,58004.17,58491.15,58004.18,58312.57,489.34950898,0.0053112813551296,1.0
2021-05-10 00:00:00+00:00,58102.0,58937.99,58313.84,58925.0,600.42496724,0.0053593061827805,1.0
2021-05-10 01:00:00+00:00,58683.93,59053.99,58925.02,58770.89,554.00325277,0.0053353376370608,1.0
2021-05-10 02:00:00+00:00,58720.7,59125.99,58770.89,59052.56,504.05383215,0.0053261622980138,0.0
2021-05-10 03:00:00+00:00,59000.61,59493.34,59059.92,59427.44,838.54698477,0.0053319655525536,0.0
2021-05-10 04:00:00+00:00,59068.15,59592.2,59427.41,59230.42,756.103124,0.0053158942765625,0.0
2021-05-10 05:00:00+00:00,58700.0,59488.0,59227.06,59123.84,589.18140709,0.0052846815215459,0.0
2021-05-10 06:00:00+00:00,58829.07,59259.42,59125.32,58908.93,350.59803447,0.0052716455516859,0.0
2021-05-10 07:00:00+00:00,58414.1,59034.09,58899.88,58430.94,383.86194877,0.0053024708425552,0.0
2021-05-10 08:00:00+00:00,58089.58,58640.06,58430.94,58453.65,528.47622393,0.0052510214009896,0.0
2021-05-10 09:00:00+00:00,57800.0,58646.65,58453.64,57969.41,544.12893491,0.0052829122033477,0.0
2021-05-10 10:00:00+00:00,57638.0,58232.0,57969.41,57942.34,775.99950678,0.0052366393488492,1.0
2021-05-10 11:00:00+00:00,57400.46,58379.42,57937.38,58172.68,789.2694487,0.0052220648564708,0.0
2021-05-10 12:00:00+00:00,57644.73,58321.62,58179.93,57763.21,678.88858093,0.0052414496535,0.0
2021-05-10 13:00:00+00:00,57568.1,58034.71,57761.64,57770.01,1154.72232127,0.0051894303339776,0.0
2021-05-10 14:00:00+00:00,56961.2,57757.2,57757.2,56976.28,1710.76158511,0.0052744379404162,0.0
2021-05-10 15:00:00+00:00,56800.0,58420.0,56969.01,58402.62,1408.7807837,0.0054686380810439,0.0
2021-05-10 16:00:00+00:00,57698.38,58643.17,58389.25,57700.0,1079.84656831,0.005535128046268,0.0
2021-05-10 17:00:00+00:00,56923.44,57750.0,57700.0,57041.36,1299.19408141,0.0055936877861496,0.0
2021-05-10 18:00:00+00:00,56501.0,57255.05,57041.36,56772.49,1730.89765254,0.0055845179430153,0.0
2021-05-10 19:00:00+00:00,55577.62,57050.31,56785.16,55712.47,2565.74313,0.0057124781256899,0.0
2021-05-10 20:00:00+00:00,53600.0,55717.95,55712.47,55315.21,2983.6256117,0.0057236474566314,1.0
2021-05-10 21:00:00+00:00,55121.68,55868.18,55315.21,55742.33,996.90676302,0.0057456742197157,0.0
2021-05-10 22:00:00+00:00,55463.72,56302.9,55742.33,56295.19,937.35245347,0.0057883349028631,0.0
2021-05-10 23:00:00+00:00,55529.58,56297.67,56295.18,55866.41,885.86649553,0.0058046405823341,0.0
2021-05-11 00:00:00+00:00,55469.84,56451.7,55866.38,55523.43,796.93662888,0.0058054949690727,0.0
2021-05-11 01:00:00+00:00,55153.02,55931.67,55523.44,55614.63,819.60291938,0.0057663608151411,1.0
2021-05-11 02:00:00+00:00,54557.18,55968.14,55614.63,54650.16,941.42846175,0.0058775590919696,1.0
2021-05-11 03:00:00+00:00,54511.48,55295.0,54649.69,55170.74,784.62793247,0.0059168584817559,1.0
2021-05-11 04:00:00+00:00,55022.36,55599.15,55166.42,55379.8,632.64562902,0.0058982836673768,1.0
2021-05-11 05:00:00+00:00,54663.41,55550.0,55379.8,54868.89,497.57547868,0.0059279087233689,1.0
2021-05-11 06:00:00+00:00,54801.85,55854.19,54868.89,55761.9,342.69213871,0.0060327044691807,0.0
2021-05-11 07:00:00+00:00,55486.66,55916.29,55758.51,55808.46,236.85825614,0.0059827210668897,0.0
2021-05-11 08:00:00+00:00,55216.36,55902.19,55798.36,55392.6,367.64629533,0.0059948806085593,1.0
2021-05-11 09:00:00+00:00,55360.07,56056.52,55396.98,55942.01,306.06793545,0.0060353706448116,0.0
2021-05-11 10:00:00+00:00,55800.67,56267.14,55944.15,55903.58,377.87283589,0.0059806497315943,1.0
2021-05-11 11:00:00+00:00,55142.25,56023.5,55903.59,55265.15,628.6749432,0.0060321559574897,1.0
2021-05-11 12:00:00+00:00,54807.4,55448.31,55265.14,55429.05,854.29941216,0.0060039429421216,1.0
2021-05-11 13:00:00+00:00,54918.09,55810.04,55430.47,55810.03,944.55124645,0.0060141887491845,1.0
2021-05-11 14:00:00+00:00,55557.92,55943.71,55810.04,55747.55,834.14340846,0.0059637949586701,1.0
2021-05-11 15:00:00+00:00,55604.91,56223.12,55745.46,56110.54,879.34260763,0.0059702719938752,1.0
2021-05-11 16:00:00+00:00,55811.15,56575.11,56110.54,56053.74,851.8606615,0.0059198197810857,1.0
2021-05-11 17:00:00+00:00,55985.0,56575.89,56053.74,56464.96,588.60744143,0.0059342944231543,1.0
2021-05-11 18:00:00+00:00,56304.35,56764.67,56463.63,56445.95,775.20155711,0.005878185557893,1.0
2021-05-11 19:00:00+00:00,56408.62,56962.07,56464.07,56717.57,808.91314728,0.0058675076960627,1.0
2021-05-11 20:00:00+00:00,56576.0,56953.87,56717.58,56925.0,581.26547568,0.0058450842016011,1.0
2021-05-11 21:00:00+00:00,56420.0,56953.86,56925.0,56598.87,633.40079161,0.0058437896117711,1.0
2021-05-11 22:00:00+00:00,56418.66,56700.0,56598.0,56475.19,492.58687271,0.0058070301199292,1.0
2021-05-11 23:00:00+00:00,56310.01,56842.21,56475.2,56753.19,469.83383984,0.0057980937166791,1.0
2021-05-12 00:00:00+00:00,56637.34,57400.0,56753.19,57400.0,838.01767845,0.0058525408619136,0.0
2021-05-12 01:00:00+00:00,57000.17,57422.87,57399.99,57111.55,461.02655554,0.0058450614207043,0.0
2021-05-12 02:00:00+00:00,57011.19,57399.97,57111.55,57251.9,521.25570447,0.0058103660377635,0.0
2021-05-12 03:00:00+00:00,57056.69,57930.0,57252.15,57831.45,751.22753609,0.0058512954877319,0.0
2021-05-12 04:00:00+00:00,57357.51,58041.0,57834.61,57425.24,591.42724584,0.0058642297999705,0.0
2021-05-12 05:00:00+00:00,57230.7,57574.97,57425.24,57285.35,333.46774573,0.0058311299360536,0.0
2021-05-12 06:00:00+00:00,56996.91,57422.55,57280.37,57085.6,310.28880184,0.005808460774652,0.0
2021-05-12 07:00:00+00:00,56951.52,57300.0,57080.95,57168.3,239.33179829,0.005764286971511,0.0
2021-05-12 08:00:00+00:00,56691.71,57237.69,57163.83,56989.13,358.77528245,0.0057385906793079,0.0
2021-05-12 09:00:00+00:00,56807.83,57268.94,56989.14,56940.72,258.84850432,0.0056903287126142,0.0
2021-05-12 10:00:00+00:00,56043.79,56937.48,56937.48,56119.41,787.21974899,0.0057761845770788,0.0
2021-05-12 11:00:00+00:00,56083.54,56571.93,56114.62,56518.36,576.81857251,0.0057897774880862,0.0
2021-05-12 12:00:00+00:00,56256.42,56704.0,56518.36,56416.44,994.83884011,0.0057496043038521,0.0
2021-05-12 13:00:00+00:00,55832.16,56940.01,56416.44,56872.73,1178.73833182,0.0057725718499508,0.0
2021-05-12 14:00:00+00:00,56090.93,56984.99,56864.33,56145.5,1107.80066565,0.0058413968799313,0.0
2021-05-12 15:00:00+00:00,55329.72,56195.35,56143.43,55527.0,1677.63353563,0.0058908346641253,0.0
2021-05-12 16:00:00+00:00,54421.92,55708.43,55527.0,55040.96,2307.14870757,0.0059164188642386,0.0
2021-05-12 17:00:00+00:00,54751.06,55354.26,55040.97,54918.96,1090.08314392,0.0058765161982221,0.0
2021-05-12 18:00:00+00:00,53611.0,55190.0,54924.91,54119.9,1980.9327453,0.0059583198742907,0.0
2021-05-12 19:00:00+00:00,53560.0,54569.26,54129.92,54458.24,1662.98780502,0.0059650727869353,0.0
2021-05-12 20:00:00+00:00,53951.58,54700.0,54486.09,54483.16,864.01722954,0.0059140225525388,0.0
2021-05-12 21:00:00+00:00,54385.0,54800.47,54495.6,54605.33,577.34435206,0.0058809796191279,0.0
2021-05-12 22:00:00+00:00,51428.0,54809.9,54605.33,52889.78,4847.12268575,0.0061285050044288,0.0
2021-05-12 23:00:00+00:00,48500.0,52889.79,52889.77,49498.77,5344.48951864,0.0066926321521995,1.0
2021-05-13 00:00:00+00:00,46000.0,52500.0,49498.76,49775.92,5203.58911052,0.0066939187827285,1.0
2021-05-13 01:00:00+00:00,49123.88,51000.0,49775.9,50610.87,1681.61486356,0.006804605264103,1.0
